timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1546869758596,130,170 /rest/options/dosageKeys,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,49155,672,20,20,29,0,0
1546869757825,904,160 /js/websockets/action-handler.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-6,text,true,,5544,866,20,20,904,0,881
1546869757687,1049,170 /rest/options/dosageKeys,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,49148,672,20,20,150,0,119
1546869758677,63,123 /css/jQuery/themes/base/jquery-ui.min.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,26095,634,20,20,23,0,0
1546869757837,909,178 /yts/jsbin/player-vflpOZkP0/en_GB/base.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,456892,579,20,20,699,0,0
1546869758654,98,162 /web2/index,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,text,true,,18455,776,20,20,80,0,0
1546869758730,23,164 /external/dierpas/SynchronizeData.jsp,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-6,text,true,,480,688,20,20,22,0,0
1546869758685,793,134 /js/libraries/i18n/jquery.ui.datepicker-nl.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,1410,627,20,20,793,0,768
1546869758697,791,134 /js/libraries/i18n/jquery.ui.datepicker-nl.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-17,text,true,,1410,627,20,20,791,0,767
1546869758754,758,165 /web2/settings/idle_logout,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-6,text,true,,594,868,20,20,758,0,0
1546869757812,1700,155 /web2/settings/idle_logout,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,594,735,20,20,1700,0,929
1546869758741,796,125 /js/libraries/gritter/jquery.gritter.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,2582,500,20,20,796,0,0
1546869758748,812,181 /js/bg/JOYx3W5PzoQFRZAOzhrT8YIZJDIx1URDMPi7CeVLUwM.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,5439,372,20,20,811,0,797
1546869757748,1822,144 /js/vendor/foundation/foundation.modified.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,109611,626,20,20,39,0,0
1546869758728,843,172 /font//swiss_721_light-webfont.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,,true,,16158,684,20,20,24,0,0
1546869759514,66,166 /rest/textController/getTexts,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-6,text,true,,6939,2938,20,20,66,0,0
1546869758737,850,172 /font//swiss_721_light-webfont.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,,true,,16158,684,20,20,850,0,0
1546869759539,58,126 /css/fontello.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,15444,610,20,20,42,0,0
1546869754915,4694,128 /js/jquery/jquery-ui.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,240960,472,20,20,29,0,0
1546869758642,976,135 /js/jquery.animana.functions.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,67880,476,20,20,64,0,0
1546869759598,20,127 /css/animation.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,2372,611,20,20,20,0,0
1546869759562,62,182 /yts/jsbin/player-vflpOZkP0/en_GB/remote.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,27772,581,20,20,47,0,30
1546869758685,943,193 /player/resources/wmjQuery171.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-14,text,true,,33932,308,20,20,47,0,0
1546869759489,147,135 /js/jquery.animana.functions.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-17,text,true,,67880,476,20,20,43,0,0
1546869759572,67,173 /font//swiss_721_heavy-webfont.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,,true,,19242,817,20,20,46,0,0
1546869759619,23,137 /js/libraries/maskedinput/jquery.maskedinput-1.3.1.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,4097,768,20,20,23,0,0
1546869759480,164,135 /js/jquery.animana.functions.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,67880,476,20,20,44,0,0
1546869759589,58,173 /font//swiss_721_heavy-webfont.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,,true,,19242,817,20,20,57,0,0
1546869759619,42,129 /js/libraries/jquery.dialog.extra.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,9299,481,20,20,42,0,0
1546869759637,24,137 /js/libraries/maskedinput/jquery.maskedinput-1.3.1.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-17,text,true,,4097,768,20,20,24,0,0
1546869759645,31,137 /js/libraries/maskedinput/jquery.maskedinput-1.3.1.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,4097,768,20,20,31,0,0
1546869759626,65,183 /sw.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,6120,585,20,20,64,0,0
1546869759582,115,162 /web2/index,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-6,text,true,,18449,776,20,20,114,0,0
1546869757816,1887,168 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-18,text,true,,666,709,20,20,1887,0,0
1546869758753,952,168 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,text,true,,667,709,20,20,952,0,0
1546869759662,43,130 /js/libraries/jquery.form.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,15636,610,20,20,26,0,0
1546869759572,147,147 /js/header-bar.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,10873,595,20,20,147,0,126
1546869759698,25,168 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-6,text,true,,665,709,20,20,25,0,0
1546869759640,89,171 /font/fontello.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,,true,,43190,803,20,20,48,0,0
1546869759720,21,148 /js/libraries/translator.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,1753,738,20,20,21,0,0
1546869759644,99,136 /js/libraries/qtip/jquery.qtip.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,44775,748,20,20,44,0,0
1546869759648,100,171 /font/fontello.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,,true,,43190,803,20,20,48,0,0
1546869759706,43,131 /js/libraries/jquery.blockUI.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,20455,609,20,20,42,0,0
1546869759663,86,136 /js/libraries/qtip/jquery.qtip.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-17,text,true,,44775,748,20,20,25,0,0
1546869759677,83,136 /js/libraries/qtip/jquery.qtip.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,44775,748,20,20,25,0,0
1546869759611,149,134 /js/libraries/i18n/jquery.ui.datepicker-nl.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,1410,627,20,20,149,0,130
1546869759742,19,149 /js/libraries/switchuser.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,1388,738,20,20,19,0,0
1546869759750,20,133 /js/libraries/gritter/jquery.gritter.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,4771,754,20,20,20,0,0
1546869759750,24,138 /js/libraries/feedback/jquery.feedback-1.2.0.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-17,text,true,,5527,758,20,20,24,0,0
1546869759631,155,195 /-ohTaAzzhRs4/AAAAAAAAAAI/AAAAAAAAAAA/c1w5MIWN-hU/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-14,bin,true,,2103,404,20,20,153,0,141
1546869759762,24,150 /,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,2154,510,20,20,24,0,0
1546869759761,26,138 /js/libraries/feedback/jquery.feedback-1.2.0.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,5527,758,20,20,26,0,0
1546869759774,24,139 /js/libraries/jstorage.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-17,text,true,,11747,740,20,20,24,0,0
1546869759787,12,196 /-ohTaAzzhRs4/AAAAAAAAAAI/AAAAAAAAAAA/c1w5MIWN-hU/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-14,bin,true,,2103,404,20,20,12,0,0
1546869759787,18,153 /js/settings.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,823,716,20,20,18,0,0
1546869759788,23,139 /js/libraries/jstorage.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,11747,740,20,20,23,0,0
1546869759771,42,132 /js/libraries/fixedheadertable/jquery.fixedheadertable.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,14855,639,20,20,42,0,0
1546869759798,23,140 /js/animana.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-17,text,true,,12320,592,20,20,23,0,0
1546869758714,1114,132 /js/libraries/fixedheadertable/jquery.fixedheadertable.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,14855,639,20,20,1114,0,1048
1546869759812,30,140 /js/animana.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,12320,592,20,20,30,0,0
1546869759822,25,141 /js/print.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-17,text,true,,2545,590,20,20,25,0,0
1546869759693,154,184 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,665,842,20,20,154,0,121
1546869759806,57,152 /css/main.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,25382,729,20,20,23,0,0
1546869759800,734,198 /vi/zsGxU2z1wV0/maxresdefault.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-14,bin,true,,78873,349,20,20,707,0,694
1546869760537,31,197 /vi/WVbMZ8njAM0/maxresdefault.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-14,bin,true,,89651,349,20,20,13,0,0
1546869759761,827,135 /js/jquery.animana.functions.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,67880,476,20,20,23,0,0
1546869760589,22,137 /js/libraries/maskedinput/jquery.maskedinput-1.3.1.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,4097,768,20,20,22,0,0
1546869759848,777,185 /sw.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,6011,568,20,20,724,0,0
1546869760626,27,186 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,665,842,20,20,27,0,0
1546869759847,814,142 /js/libraries/jquery.cookie.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-17,text,true,,1953,741,20,20,814,0,0
1546869760514,160,156 /,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,3357,779,20,20,159,0,131
1546869760654,27,187 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,667,842,20,20,27,0,0
1546869760662,23,143 /js/animana-analytics.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-17,text,true,,3629,602,20,20,23,0,0
1546869759843,849,141 /js/print.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,2545,590,20,20,849,0,0
1546869760675,24,158 /js/websockets/stomp.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,8586,728,20,20,24,0,0
1546869760612,89,136 /js/libraries/qtip/jquery.qtip.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,44775,748,20,20,39,0,0
1546869760683,21,190 /youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,470,3528,20,20,20,0,0
1546869759744,963,138 /js/libraries/feedback/jquery.feedback-1.2.0.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,5527,758,20,20,963,0,120
1546869759864,859,154 /js/logout.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,12169,714,20,20,859,0,0
1546869760701,23,159 /js/websockets/mana-socket.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,4717,863,20,20,23,0,0
1546869760703,22,138 /js/libraries/feedback/jquery.feedback-1.2.0.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,5527,758,20,20,22,0,0
1546869760705,22,189 /youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,577,3535,20,20,21,0,0
1546869759730,999,174 /embed/WVbMZ8njAM0,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,18813,429,20,20,923,0,98
1546869760687,43,145 /js/libraries/modernizr.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-17,text,true,,11794,737,20,20,43,0,0
1546869760725,24,155 /web2/settings/idle_logout,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,594,735,20,20,24,0,0
1546869760726,23,139 /js/libraries/jstorage.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,11747,740,20,20,23,0,0
1546869760726,24,161 /js/manavet/agenda/agenda-repo.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,6586,738,20,20,24,0,0
1546869760708,45,139 /js/libraries/jstorage.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,11747,740,20,20,45,0,0
1546869760728,28,188 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,666,842,20,20,28,0,0
1546869759749,1015,174 /embed/WVbMZ8njAM0,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,18631,429,20,20,943,0,98
1546869760751,23,140 /js/animana.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,12320,592,20,20,23,0,0
1546869759723,1069,163 /manavet/products/Products.jsp,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-6,text,true,,108019,662,20,20,72,0,0
1546869760775,22,141 /js/print.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,2545,590,20,20,22,0,0
1546869760754,45,140 /js/animana.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,12320,592,20,20,45,0,0
1546869760799,22,142 /js/libraries/jquery.cookie.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,1953,741,20,20,22,0,0
1546869760757,615,191 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/walkme_e65c5b5e9f854f4cbed26abc244c2b62_https.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,4386,369,20,20,614,0,595
1546869761373,21,192 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/settings.txt,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,1480,333,20,20,21,0,0
1546869761395,41,193 /player/resources/wmjQuery171.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,33932,308,20,20,24,0,0
1546869760618,871,199 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/scripts/prelib-plugin-wmloader-81a6959a-7df4-4cec-bf2b-7d627e329730.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-14,text,true,,70872,391,20,20,171,0,147
1546869761437,115,195 /-ohTaAzzhRs4/AAAAAAAAAAI/AAAAAAAAAAA/c1w5MIWN-hU/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,bin,true,,2103,404,20,20,115,0,102
1546869759703,1858,163 /manavet/products/Products.jsp,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-18,text,true,,108040,662,20,20,990,0,116
1546869761553,12,196 /-ohTaAzzhRs4/AAAAAAAAAAI/AAAAAAAAAAA/c1w5MIWN-hU/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,bin,true,,2103,404,20,20,12,0,0
1546869761490,99,200 /player/lib/walkme_lib_20181224-094835-1cc809e2.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-14,text,true,,287293,326,20,20,25,0,0
1546869761589,19,201 /player/resources/CD/cdHiddenIframeScript_3.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-14,text,true,,1026,279,20,20,19,0,0
1546869760823,791,143 /js/animana-analytics.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,3629,602,20,20,791,0,0
1546869760693,921,142 /js/libraries/jquery.cookie.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,1953,741,20,20,921,0,124
1546869760802,815,141 /js/print.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,2545,590,20,20,815,0,0
1546869761609,23,202 /player/resources/CD/CDhiddenIframe.compress_v41.html,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-14,text,true,,6228,419,20,20,23,0,0
1546869761618,23,142 /js/libraries/jquery.cookie.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,1953,741,20,20,23,0,0
1546869761562,86,167 /web2/index,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-18,text,true,,18454,776,20,20,69,0,0
1546869761615,40,143 /js/animana-analytics.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,3629,602,20,20,23,0,0
1546869761633,26,209 /player/lib/20181224-094835-1cc809e2/1.2777cfb1.walkme_lib.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-14,text,true,,24586,337,20,20,24,0,0
1546869761642,20,143 /js/animana-analytics.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,3629,602,20,20,20,0,0
1546869760751,923,157 /js/websockets/sockjs-1.0.3.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,59082,868,20,20,24,0,0
1546869761655,39,145 /js/libraries/modernizr.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,11794,737,20,20,22,0,0
1546869761675,23,160 /js/websockets/action-handler.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,5544,866,20,20,23,0,0
1546869761567,141,198 /vi/zsGxU2z1wV0/maxresdefault.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,bin,true,,78873,349,20,20,110,0,98
1546869761695,21,146 /js/libraries/placeholder.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,3017,739,20,20,21,0,0
1546869761663,56,145 /js/libraries/modernizr.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,11794,737,20,20,56,0,0
1546869761699,22,164 /external/dierpas/SynchronizeData.jsp,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,480,688,20,20,22,0,0
1546869759706,2029,163 /manavet/products/Products.jsp,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,text,true,,108034,662,20,20,101,0,0
1546869761719,21,146 /js/libraries/placeholder.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,3017,739,20,20,21,0,0
1546869761709,34,197 /vi/WVbMZ8njAM0/maxresdefault.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,bin,true,,89651,349,20,20,13,0,0
1546869761722,23,165 /web2/settings/idle_logout,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,594,868,20,20,23,0,0
1546869761648,102,170 /rest/options/dosageKeys,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-18,text,true,,49133,672,20,20,44,0,0
1546869761615,153,145 /js/libraries/modernizr.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,11794,737,20,20,153,0,129
1546869761746,746,166 /rest/textController/getTexts,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,6946,2938,20,20,745,0,0
1546869762493,114,162 /web2/index,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,18455,776,20,20,96,0,0
1546869761769,842,146 /js/libraries/placeholder.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,3017,739,20,20,842,0,0
1546869754935,7690,156 /,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,3357,779,20,20,7690,0,7648
1546869759813,2856,128 /js/jquery/jquery-ui.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,240960,472,20,20,40,0,0
1546869761751,958,172 /font//swiss_721_light-webfont.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-18,,true,,16158,684,20,20,958,0,920
1546869761735,985,167 /web2/index,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,text,true,,18455,776,20,20,968,0,908
1546869761751,986,156 /,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,3357,779,20,20,986,0,962
1546869760732,2008,146 /js/libraries/placeholder.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-17,text,true,,3017,739,20,20,2008,0,1021
1546869762607,141,168 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,666,709,20,20,141,0,113
1546869762710,39,173 /font//swiss_721_heavy-webfont.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-18,,true,,19242,817,20,20,38,0,0
1546869761717,1037,144 /js/vendor/foundation/foundation.modified.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,109611,626,20,20,39,0,0
1546869762626,135,158 /js/websockets/stomp.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,8586,728,20,20,135,0,112
1546869761741,1021,144 /js/vendor/foundation/foundation.modified.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,109611,626,20,20,841,0,0
1546869762737,43,158 /js/websockets/stomp.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,8586,728,20,20,43,0,0
1546869762762,21,159 /js/websockets/mana-socket.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,4717,863,20,20,21,0,0
1546869762781,25,159 /js/websockets/mana-socket.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,4717,863,20,20,25,0,0
1546869762783,25,161 /js/manavet/agenda/agenda-repo.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,6586,738,20,20,25,0,0
1546869762670,145,134 /js/libraries/i18n/jquery.ui.datepicker-nl.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,1410,627,20,20,145,0,124
1546869762721,98,170 /rest/options/dosageKeys,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,text,true,,49156,672,20,20,27,0,0
1546869762749,82,171 /font/fontello.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-18,,true,,43190,803,20,20,36,0,0
1546869762611,224,144 /js/vendor/foundation/foundation.modified.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,109611,626,20,20,43,0,0
1546869762807,31,161 /js/manavet/agenda/agenda-repo.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,6586,738,20,20,31,0,0
1546869760794,2059,167 /web2/index,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-6,text,true,,18449,776,20,20,2040,0,932
1546869762819,40,172 /font//swiss_721_light-webfont.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,,true,,16158,684,20,20,21,0,0
1546869762835,24,147 /js/header-bar.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,10873,595,20,20,24,0,0
1546869761744,1133,199 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/scripts/prelib-plugin-wmloader-81a6959a-7df4-4cec-bf2b-7d627e329730.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,70872,391,20,20,25,0,0
